x("A","B",497283.946092,4972839.46092,49728394.6092,"DDD",4028)=4028
x("A","B",497407.402881,4974074.02881,49740740.2881,"DDD",4029)=4029
x("A","B",497530.85967,4975308.5967,49753085.967,"DDD",4030)=4030
x("A","B",497654.316459,4976543.16459,49765431.6459,"DDD",4031)=4031
x("A","B",497777.773248,4977777.73248,49777777.3248,"DDD",4032)=4032
x("A","B",497901.230037,4979012.30037,49790123.0037,"DDD",4033)=4033
x("A","B",498024.686826,4980246.86826,49802468.6826,"DDD",4034)=4034
x("A","B",498148.143615,4981481.43615,49814814.3615,"DDD",4035)=4035
x("A","B",498271.600404,4982716.00404,49827160.0404,"DDD",4036)=4036
x("A","B",498395.057193,4983950.57193,49839505.7193,"DDD",4037)=4037
x("A","B",498518.513982,4985185.13982,49851851.3982,"DDD",4038)=4038
x("A","B",498641.970771,4986419.70771,49864197.0771,"DDD",4039)=4039
x("A","B",498765.42756,4987654.2756,49876542.756,"DDD",4040)=4040
x("A","B",498888.884349,4988888.84349,49888888.4349,"DDD",4041)=4041
x("A","B",499012.341138,4990123.41138,49901234.1138,"DDD",4042)=4042
x("A","B",499135.797927,4991357.97927,49913579.7927,"DDD",4043)=4043
x("A","B",499259.254716,4992592.54716,49925925.4716,"DDD",4044)=4044
x("A","B",499382.711505,4993827.11505,49938271.1505,"DDD",4045)=4045
x("A","B",499506.168294,4995061.68294,49950616.8294,"DDD",4046)=4046
x("A","B",499629.625083,4996296.25083,49962962.5083,"DDD",4047)=4047
x("A","B",499753.081872,4997530.81872,49975308.1872,"DDD",4048)=4048
x("A","B",499876.538661,4998765.38661,49987653.8661,"DDD",4049)=4049
x("A","B",499999.99545,4999999.9545,49999999.545,"DDD",4050)=4050
x("A","B",500123.452239,5001234.52239,50012345.2239,"DDD",4051)=4051
x("A","B",500246.909028,5002469.09028,50024690.9028,"DDD",4052)=4052
x("A","B",500370.365817,5003703.65817,50037036.5817,"DDD",4053)=4053
x("A","B",500493.822606,5004938.22606,50049382.2606,"DDD",4054)=4054
x("A","B",500617.279395,5006172.79395,50061727.9395,"DDD",4055)=4055
x("A","B",500740.736184,5007407.36184,50074073.6184,"DDD",4056)=4056
x("A","B",500864.192973,5008641.92973,50086419.2973,"DDD",4057)=4057
x("A","B",500987.649762,5009876.49762,50098764.9762,"DDD",4058)=4058
x("A","B",501111.106551,5011111.06551,50111110.6551,"DDD",4059)=4059
x("A","B",501234.56334,5012345.6334,50123456.334,"DDD",4060)=4060
x("A","B",501358.020129,5013580.20129,50135802.0129,"DDD",4061)=4061
x("A","B",501481.476918,5014814.76918,50148147.6918,"DDD",4062)=4062
x("A","B",501604.933707,5016049.33707,50160493.3707,"DDD",4063)=4063
x("A","B",501728.390496,5017283.90496,50172839.0496,"DDD",4064)=4064
x("A","B",501851.847285,5018518.47285,50185184.7285,"DDD",4065)=4065
x("A","B",501975.304074,5019753.04074,50197530.4074,"DDD",4066)=4066
x("A","B",502098.760863,5020987.60863,50209876.0863,"DDD",4067)=4067
x("A","B",502222.217652,5022222.17652,50222221.7652,"DDD",4068)=4068
x("A","B",502345.674441,5023456.74441,50234567.4441,"DDD",4069)=4069
x("A","B",502469.13123,5024691.3123,50246913.123,"DDD",4070)=4070
x("A","B",502592.588019,5025925.88019,50259258.8019,"DDD",4071)=4071
x("A","B",502716.044808,5027160.44808,50271604.4808,"DDD",4072)=4072
x("A","B",502839.501597,5028395.01597,50283950.1597,"DDD",4073)=4073
x("A","B",502962.958386,5029629.58386,50296295.8386,"DDD",4074)=4074
x("A","B",503086.415175,5030864.15175,50308641.5175,"DDD",4075)=4075
x("A","B",503209.871964,5032098.71964,50320987.1964,"DDD",4076)=4076
x("A","B",503333.328753,5033333.28753,50333332.8753,"DDD",4077)=4077
x("A","B",503456.785542,5034567.85542,50345678.5542,"DDD",4078)=4078
x("A","B",503580.242331,5035802.42331,50358024.2331,"DDD",4079)=4079
x("A","B",503703.69912,5037036.9912,50370369.912,"DDD",4080)=4080
x("A","B",503827.155909,5038271.55909,50382715.5909,"DDD",4081)=4081
x("A","B",503950.612698,5039506.12698,50395061.2698,"DDD",4082)=4082
x("A","B",504074.069487,5040740.69487,50407406.9487,"DDD",4083)=4083
x("A","B",504197.526276,5041975.26276,50419752.6276,"DDD",4084)=4084
x("A","B",504320.983065,5043209.83065,50432098.3065,"DDD",4085)=4085
x("A","B",504444.439854,5044444.39854,50444443.9854,"DDD",4086)=4086
x("A","B",504567.896643,5045678.96643,50456789.6643,"DDD",4087)=4087
x("A","B",504691.353432,5046913.53432,50469135.3432,"DDD",4088)=4088
x("A","B",504814.810221,5048148.10221,50481481.0221,"DDD",4089)=4089
x("A","B",504938.26701,5049382.6701,50493826.701,"DDD",4090)=4090
x("A","B",505061.723799,5050617.23799,50506172.3799,"DDD",4091)=4091
x("A","B",505185.180588,5051851.80588,50518518.0588,"DDD",4092)=4092
x("A","B",505308.637377,5053086.37377,50530863.7377,"DDD",4093)=4093
x("A","B",505432.094166,5054320.94166,50543209.4166,"DDD",4094)=4094
x("A","B",505555.550955,5055555.50955,50555555.0955,"DDD",4095)=4095
x("A","B",505679.007744,5056790.07744,50567900.7744,"DDD",4096)=4096
x("A","B",505802.464533,5058024.64533,50580246.4533,"DDD",4097)=4097
x("A","B",505925.921322,5059259.21322,50592592.1322,"DDD",4098)=4098
x("A","B",506049.378111,5060493.78111,50604937.8111,"DDD",4099)=4099
x("A","B",506172.8349,5061728.349,50617283.49,"DDD",4100)=4100
x("A","B",506296.291689,5062962.91689,50629629.1689,"DDD",4101)=4101
x("A","B",506419.748478,5064197.48478,50641974.8478,"DDD",4102)=4102
x("A","B",506543.205267,5065432.05267,50654320.5267,"DDD",4103)=4103
x("A","B",506666.662056,5066666.62056,50666666.2056,"DDD",4104)=4104
x("A","B",506790.118845,5067901.18845,50679011.8845,"DDD",4105)=4105
x("A","B",506913.575634,5069135.75634,50691357.5634,"DDD",4106)=4106
x("A","B",507037.032423,5070370.32423,50703703.2423,"DDD",4107)=4107
x("A","B",507160.489212,5071604.89212,50716048.9212,"DDD",4108)=4108
x("A","B",507283.946001,5072839.46001,50728394.6001,"DDD",4109)=4109
x("A","B",507407.40279,5074074.0279,50740740.279,"DDD",4110)=4110
x("A","B",507530.859579,5075308.59579,50753085.9579,"DDD",4111)=4111
x("A","B",507654.316368,5076543.16368,50765431.6368,"DDD",4112)=4112
x("A","B",507777.773157,5077777.73157,50777777.3157,"DDD",4113)=4113
x("A","B",507901.229946,5079012.29946,50790122.9946,"DDD",4114)=4114
x("A","B",508024.686735,5080246.86735,50802468.6735,"DDD",4115)=4115
x("A","B",508148.143524,5081481.43524,50814814.3524,"DDD",4116)=4116
x("A","B",508271.600313,5082716.00313,50827160.0313,"DDD",4117)=4117
x("A","B",508395.057102,5083950.57102,50839505.7102,"DDD",4118)=4118
x("A","B",508518.513891,5085185.13891,50851851.3891,"DDD",4119)=4119
x("A","B",508641.97068,5086419.7068,50864197.068,"DDD",4120)=4120
x("A","B",508765.427469,5087654.27469,50876542.7469,"DDD",4121)=4121
x("A","B",508888.884258,5088888.84258,50888888.4258,"DDD",4122)=4122
x("A","B",509012.341047,5090123.41047,50901234.1047,"DDD",4123)=4123
x("A","B",509135.797836,5091357.97836,50913579.7836,"DDD",4124)=4124
x("A","B",509259.254625,5092592.54625,50925925.4625,"DDD",4125)=4125
x("A","B",509382.711414,5093827.11414,50938271.1414,"DDD",4126)=4126
x("A","B",509506.168203,5095061.68203,50950616.8203,"DDD",4127)=4127
x("A","B",509629.624992,5096296.24992,50962962.4992,"DDD",4128)=4128
x("A","B",509753.081781,5097530.81781,50975308.1781,"DDD",4129)=4129
x("A","B",509876.53857,5098765.3857,50987653.857,"DDD",4130)=4130
x("A","B",509999.995359,5099999.95359,50999999.5359,"DDD",4131)=4131
x("A","B",510123.452148,5101234.52148,51012345.2148,"DDD",4132)=4132
x("A","B",510246.908937,5102469.08937,51024690.8937,"DDD",4133)=4133
x("A","B",510370.365726,5103703.65726,51037036.5726,"DDD",4134)=4134
x("A","B",510493.822515,5104938.22515,51049382.2515,"DDD",4135)=4135
x("A","B",510617.279304,5106172.79304,51061727.9304,"DDD",4136)=4136
x("A","B",510740.736093,5107407.36093,51074073.6093,"DDD",4137)=4137
x("A","B",510864.192882,5108641.92882,51086419.2882,"DDD",4138)=4138
x("A","B",510987.649671,5109876.49671,51098764.9671,"DDD",4139)=4139
x("A","B",511111.10646,5111111.0646,51111110.646,"DDD",4140)=4140
x("A","B",511234.563249,5112345.63249,51123456.3249,"DDD",4141)=4141
x("A","B",511358.020038,5113580.20038,51135802.0038,"DDD",4142)=4142
x("A","B",511481.476827,5114814.76827,51148147.6827,"DDD",4143)=4143
x("A","B",511604.933616,5116049.33616,51160493.3616,"DDD",4144)=4144
x("A","B",511728.390405,5117283.90405,51172839.0405,"DDD",4145)=4145
x("A","B",511851.847194,5118518.47194,51185184.7194,"DDD",4146)=4146
x("A","B",511975.303983,5119753.03983,51197530.3983,"DDD",4147)=4147
x("A","B",512098.760772,5120987.60772,51209876.0772,"DDD",4148)=4148
x("A","B",512222.217561,5122222.17561,51222221.7561,"DDD",4149)=4149
x("A","B",512345.67435,5123456.7435,51234567.435,"DDD",4150)=4150
x("A","B",512469.131139,5124691.31139,51246913.1139,"DDD",4151)=4151
x("A","B",512592.587928,5125925.87928,51259258.7928,"DDD",4152)=4152
x("A","B",512716.044717,5127160.44717,51271604.4717,"DDD",4153)=4153
x("A","B",512839.501506,5128395.01506,51283950.1506,"DDD",4154)=4154
x("A","B",512962.958295,5129629.58295,51296295.8295,"DDD",4155)=4155
x("A","B",513086.415084,5130864.15084,51308641.5084,"DDD",4156)=4156
x("A","B",513209.871873,5132098.71873,51320987.1873,"DDD",4157)=4157
x("A","B",513333.328662,5133333.28662,51333332.8662,"DDD",4158)=4158
x("A","B",513456.785451,5134567.85451,51345678.5451,"DDD",4159)=4159
x("A","B",513580.24224,5135802.4224,51358024.224,"DDD",4160)=4160
x("A","B",513703.699029,5137036.99029,51370369.9029,"DDD",4161)=4161
x("A","B",513827.155818,5138271.55818,51382715.5818,"DDD",4162)=4162
x("A","B",513950.612607,5139506.12607,51395061.2607,"DDD",4163)=4163
x("A","B",514074.069396,5140740.69396,51407406.9396,"DDD",4164)=4164
x("A","B",514197.526185,5141975.26185,51419752.6185,"DDD",4165)=4165
x("A","B",514320.982974,5143209.82974,51432098.2974,"DDD",4166)=4166
x("A","B",514444.439763,5144444.39763,51444443.9763,"DDD",4167)=4167
x("A","B",514567.896552,5145678.96552,51456789.6552,"DDD",4168)=4168
x("A","B",514691.353341,5146913.53341,51469135.3341,"DDD",4169)=4169
x("A","B",514814.81013,5148148.1013,51481481.013,"DDD",4170)=4170
x("A","B",514938.266919,5149382.66919,51493826.6919,"DDD",4171)=4171
x("A","B",515061.723708,5150617.23708,51506172.3708,"DDD",4172)=4172
x("A","B",515185.180497,5151851.80497,51518518.0497,"DDD",4173)=4173
x("A","B",515308.637286,5153086.37286,51530863.7286,"DDD",4174)=4174
x("A","B",515432.094075,5154320.94075,51543209.4075,"DDD",4175)=4175
x("A","B",515555.550864,5155555.50864,51555555.0864,"DDD",4176)=4176
x("A","B",515679.007653,5156790.07653,51567900.7653,"DDD",4177)=4177
x("A","B",515802.464442,5158024.64442,51580246.4442,"DDD",4178)=4178
x("A","B",515925.921231,5159259.21231,51592592.1231,"DDD",4179)=4179
x("A","B",516049.37802,5160493.7802,51604937.802,"DDD",4180)=4180
x("A","B",516172.834809,5161728.34809,51617283.4809,"DDD",4181)=4181
x("A","B",516296.291598,5162962.91598,51629629.1598,"DDD",4182)=4182
x("A","B",516419.748387,5164197.48387,51641974.8387,"DDD",4183)=4183
x("A","B",516543.205176,5165432.05176,51654320.5176,"DDD",4184)=4184
x("A","B",516666.661965,5166666.61965,51666666.1965,"DDD",4185)=4185
x("A","B",516790.118754,5167901.18754,51679011.8754,"DDD",4186)=4186
x("A","B",516913.575543,5169135.75543,51691357.5543,"DDD",4187)=4187
x("A","B",517037.032332,5170370.32332,51703703.2332,"DDD",4188)=4188
x("A","B",517160.489121,5171604.89121,51716048.9121,"DDD",4189)=4189
x("A","B",517283.94591,5172839.4591,51728394.591,"DDD",4190)=4190
x("A","B",517407.402699,5174074.02699,51740740.2699,"DDD",4191)=4191
x("A","B",517530.859488,5175308.59488,51753085.9488,"DDD",4192)=4192
x("A","B",517654.316277,5176543.16277,51765431.6277,"DDD",4193)=4193
x("A","B",517777.773066,5177777.73066,51777777.3066,"DDD",4194)=4194
x("A","B",517901.229855,5179012.29855,51790122.9855,"DDD",4195)=4195
x("A","B",518024.686644,5180246.86644,51802468.6644,"DDD",4196)=4196
x("A","B",518148.143433,5181481.43433,51814814.3433,"DDD",4197)=4197
x("A","B",518271.600222,5182716.00222,51827160.0222,"DDD",4198)=4198
x("A","B",518395.057011,5183950.57011,51839505.7011,"DDD",4199)=4199
x("A","B",518518.5138,5185185.138,51851851.38,"DDD",4200)=4200
x("A","B",518641.970589,5186419.70589,51864197.0589,"DDD",4201)=4201
x("A","B",518765.427378,5187654.27378,51876542.7378,"DDD",4202)=4202
x("A","B",518888.884167,5188888.84167,51888888.4167,"DDD",4203)=4203
x("A","B",519012.340956,5190123.40956,51901234.0956,"DDD",4204)=4204
x("A","B",519135.797745,5191357.97745,51913579.7745,"DDD",4205)=4205
x("A","B",519259.254534,5192592.54534,51925925.4534,"DDD",4206)=4206
x("A","B",519382.711323,5193827.11323,51938271.1323,"DDD",4207)=4207
x("A","B",519506.168112,5195061.68112,51950616.8112,"DDD",4208)=4208
x("A","B",519629.624901,5196296.24901,51962962.4901,"DDD",4209)=4209
x("A","B",519753.08169,5197530.8169,51975308.169,"DDD",4210)=4210
x("A","B",519876.538479,5198765.38479,51987653.8479,"DDD",4211)=4211
x("A","B",519999.995268,5199999.95268,51999999.5268,"DDD",4212)=4212
x("A","B",520123.452057,5201234.52057,52012345.2057,"DDD",4213)=4213
x("A","B",520246.908846,5202469.08846,52024690.8846,"DDD",4214)=4214
x("A","B",520370.365635,5203703.65635,52037036.5635,"DDD",4215)=4215
x("A","B",520493.822424,5204938.22424,52049382.2424,"DDD",4216)=4216
x("A","B",520617.279213,5206172.79213,52061727.9213,"DDD",4217)=4217
x("A","B",520740.736002,5207407.36002,52074073.6002,"DDD",4218)=4218
x("A","B",520864.192791,5208641.92791,52086419.2791,"DDD",4219)=4219
x("A","B",520987.64958,5209876.4958,52098764.958,"DDD",4220)=4220
x("A","B",521111.106369,5211111.06369,52111110.6369,"DDD",4221)=4221
x("A","B",521234.563158,5212345.63158,52123456.3158,"DDD",4222)=4222
x("A","B",521358.019947,5213580.19947,52135801.9947,"DDD",4223)=4223
x("A","B",521481.476736,5214814.76736,52148147.6736,"DDD",4224)=4224
x("A","B",521604.933525,5216049.33525,52160493.3525,"DDD",4225)=4225
x("A","B",521728.390314,5217283.90314,52172839.0314,"DDD",4226)=4226
x("A","B",521851.847103,5218518.47103,52185184.7103,"DDD",4227)=4227
x("A","B",521975.303892,5219753.03892,52197530.3892,"DDD",4228)=4228
x("A","B",522098.760681,5220987.60681,52209876.0681,"DDD",4229)=4229
x("A","B",522222.21747,5222222.1747,52222221.747,"DDD",4230)=4230
x("A","B",522345.674259,5223456.74259,52234567.4259,"DDD",4231)=4231
x("A","B",522469.131048,5224691.31048,52246913.1048,"DDD",4232)=4232
x("A","B",522592.587837,5225925.87837,52259258.7837,"DDD",4233)=4233
x("A","B",522716.044626,5227160.44626,52271604.4626,"DDD",4234)=4234
x("A","B",522839.501415,5228395.01415,52283950.1415,"DDD",4235)=4235
x("A","B",522962.958204,5229629.58204,52296295.8204,"DDD",4236)=4236
x("A","B",523086.414993,5230864.14993,52308641.4993,"DDD",4237)=4237
x("A","B",523209.871782,5232098.71782,52320987.1782,"DDD",4238)=4238
x("A","B",523333.328571,5233333.28571,52333332.8571,"DDD",4239)=4239
x("A","B",523456.78536,5234567.8536,52345678.536,"DDD",4240)=4240
x("A","B",523580.242149,5235802.42149,52358024.2149,"DDD",4241)=4241
x("A","B",523703.698938,5237036.98938,52370369.8938,"DDD",4242)=4242
x("A","B",523827.155727,5238271.55727,52382715.5727,"DDD",4243)=4243
x("A","B",523950.612516,5239506.12516,52395061.2516,"DDD",4244)=4244
x("A","B",524074.069305,5240740.69305,52407406.9305,"DDD",4245)=4245
x("A","B",524197.526094,5241975.26094,52419752.6094,"DDD",4246)=4246
x("A","B",524320.982883,5243209.82883,52432098.2883,"DDD",4247)=4247
x("A","B",524444.439672,5244444.39672,52444443.9672,"DDD",4248)=4248
x("A","B",524567.896461,5245678.96461,52456789.6461,"DDD",4249)=4249
x("A","B",524691.35325,5246913.5325,52469135.325,"DDD",4250)=4250
x("A","B",524814.810039,5248148.10039,52481481.0039,"DDD",4251)=4251
x("A","B",524938.266828,5249382.66828,52493826.6828,"DDD",4252)=4252
x("A","B",525061.723617,5250617.23617,52506172.3617,"DDD",4253)=4253
x("A","B",525185.180406,5251851.80406,52518518.0406,"DDD",4254)=4254
x("A","B",525308.637195,5253086.37195,52530863.7195,"DDD",4255)=4255
x("A","B",525432.093984,5254320.93984,52543209.3984,"DDD",4256)=4256
x("A","B",525555.550773,5255555.50773,52555555.0773,"DDD",4257)=4257
x("A","B",525679.007562,5256790.07562,52567900.7562,"DDD",4258)=4258
x("A","B",525802.464351,5258024.64351,52580246.4351,"DDD",4259)=4259
x("A","B",525925.92114,5259259.2114,52592592.114,"DDD",4260)=4260
x("A","B",526049.377929,5260493.77929,52604937.7929,"DDD",4261)=4261
x("A","B",526172.834718,5261728.34718,52617283.4718,"DDD",4262)=4262
x("A","B",526296.291507,5262962.91507,52629629.1507,"DDD",4263)=4263
x("A","B",526419.748296,5264197.48296,52641974.8296,"DDD",4264)=4264
x("A","B",526543.205085,5265432.05085,52654320.5085,"DDD",4265)=4265
x("A","B",526666.661874,5266666.61874,52666666.1874,"DDD",4266)=4266
x("A","B",526790.118663,5267901.18663,52679011.8663,"DDD",4267)=4267
x("A","B",526913.575452,5269135.75452,52691357.5452,"DDD",4268)=4268
x("A","B",527037.032241,5270370.32241,52703703.2241,"DDD",4269)=4269
x("A","B",527160.48903,5271604.8903,52716048.903,"DDD",4270)=4270
x("A","B",527283.945819,5272839.45819,52728394.5819,"DDD",4271)=4271
x("A","B",527407.402608,5274074.02608,52740740.2608,"DDD",4272)=4272
x("A","B",527530.859397,5275308.59397,52753085.9397,"DDD",4273)=4273
x("A","B",527654.316186,5276543.16186,52765431.6186,"DDD",4274)=4274
x("A","B",527777.772975,5277777.72975,52777777.2975,"DDD",4275)=4275
x("A","B",527901.229764,5279012.29764,52790122.9764,"DDD",4276)=4276
x("A","B",528024.686553,5280246.86553,52802468.6553,"DDD",4277)=4277
x("A","B",528148.143342,5281481.43342,52814814.3342,"DDD",4278)=4278
x("A","B",528271.600131,5282716.00131,52827160.0131,"DDD",4279)=4279
x("A","B",528395.05692,5283950.5692,52839505.692,"DDD",4280)=4280
x("A","B",528518.513709,5285185.13709,52851851.3709,"DDD",4281)=4281
x("A","B",528641.970498,5286419.70498,52864197.0498,"DDD",4282)=4282
x("A","B",528765.427287,5287654.27287,52876542.7287,"DDD",4283)=4283
x("A","B",528888.884076,5288888.84076,52888888.4076,"DDD",4284)=4284
x("A","B",529012.340865,5290123.40865,52901234.0865,"DDD",4285)=4285
x("A","B",529135.797654,5291357.97654,52913579.7654,"DDD",4286)=4286
x("A","B",529259.254443,5292592.54443,52925925.4443,"DDD",4287)=4287
x("A","B",529382.711232,5293827.11232,52938271.1232,"DDD",4288)=4288
x("A","B",529506.168021,5295061.68021,52950616.8021,"DDD",4289)=4289
x("A","B",529629.62481,5296296.2481,52962962.481,"DDD",4290)=4290
x("A","B",529753.081599,5297530.81599,52975308.1599,"DDD",4291)=4291
x("A","B",529876.538388,5298765.38388,52987653.8388,"DDD",4292)=4292
x("A","B",529999.995177,5299999.95177,52999999.5177,"DDD",4293)=4293
x("A","B",530123.451966,5301234.51966,53012345.1966,"DDD",4294)=4294
x("A","B",530246.908755,5302469.08755,53024690.8755,"DDD",4295)=4295
x("A","B",530370.365544,5303703.65544,53037036.5544,"DDD",4296)=4296
x("A","B",530493.822333,5304938.22333,53049382.2333,"DDD",4297)=4297
x("A","B",530617.279122,5306172.79122,53061727.9122,"DDD",4298)=4298
x("A","B",530740.735911,5307407.35911,53074073.5911,"DDD",4299)=4299
x("A","B",530864.1927,5308641.927,53086419.27,"DDD",4300)=4300
x("A","B",530987.649489,5309876.49489,53098764.9489,"DDD",4301)=4301
x("A","B",531111.106278,5311111.06278,53111110.6278,"DDD",4302)=4302
x("A","B",531234.563067,5312345.63067,53123456.3067,"DDD",4303)=4303
x("A","B",531358.019856,5313580.19856,53135801.9856,"DDD",4304)=4304
x("A","B",531481.476645,5314814.76645,53148147.6645,"DDD",4305)=4305
x("A","B",531604.933434,5316049.33434,53160493.3434,"DDD",4306)=4306
x("A","B",531728.390223,5317283.90223,53172839.0223,"DDD",4307)=4307
x("A","B",531851.847012,5318518.47012,53185184.7012,"DDD",4308)=4308
x("A","B",531975.303801,5319753.03801,53197530.3801,"DDD",4309)=4309
x("A","B",532098.76059,5320987.6059,53209876.059,"DDD",4310)=4310
x("A","B",532222.217379,5322222.17379,53222221.7379,"DDD",4311)=4311
x("A","B",532345.674168,5323456.74168,53234567.4168,"DDD",4312)=4312
x("A","B",532469.130957,5324691.30957,53246913.0957,"DDD",4313)=4313
x("A","B",532592.587746,5325925.87746,53259258.7746,"DDD",4314)=4314
